User25287;Restaurant31;-1.6632518768310547
User45110;Restaurant50;3.8613739013671875
User53493;Restaurant19;2.5809574127197266
User16630;Restaurant10;0.39593029022216797
User48335;Restaurant8;0.34954071044921875
User9619;Restaurant90;-0.6248874664306641
User67625;Restaurant48;-3.6843557357788086
User27976;Restaurant57;-0.2682056427001953
User10527;Restaurant17;1.4777441024780273
User26355;Restaurant2;-1.1646814346313477
User12571;Restaurant18;-1.6571359634399414
User30307;Restaurant61;3.5644702911376953
User17802;Restaurant71;2.8962745666503906
User18767;Restaurant12;2.858173370361328
User36277;Restaurant69;4.879100799560547
User34746;Restaurant41;4.324568748474121
User6985;Restaurant20;-2.094254493713379
User14851;Restaurant15;-4.333962440490723
User32797;Restaurant42;2.387218475341797
User37056;Restaurant28;-0.15001773834228516
User6350;Restaurant10;3.2641448974609375
User20166;Restaurant32;4.819177627563477
User70499;Restaurant5;-4.982235431671143
User55150;Restaurant21;4.273082733154297
User47916;Restaurant96;3.4288063049316406
User15614;Restaurant74;-1.8341922760009766
User3131;Restaurant87;0.5281572341918945
User4789;Restaurant35;1.3179874420166016
User12014;Restaurant65;0.3865833282470703
User1897;Restaurant89;-0.48726654052734375
User38786;Restaurant8;-0.38030338287353516
User17562;Restaurant100;0.46399497985839844
User2809;Restaurant11;2.5880727767944336
User58641;Restaurant13;4.769031524658203
User34659;Restaurant55;-3.4412546157836914
User4463;Restaurant31;7.147188186645508
User6721;Restaurant18;-1.3071613311767578
User2291;Restaurant5;1.603973388671875
User34073;Restaurant94;-2.337266445159912
User53147;Restaurant20;-3.832444190979004
User40051;Restaurant36;2.9413766860961914
User25922;Restaurant40;8.647602081298828
User45831;Restaurant29;2.641786575317383
User16328;Restaurant16;-3.807343006134033
User13574;Restaurant50;3.5677871704101562
User22001;Restaurant10;3.625082015991211
User4377;Restaurant28;-5.337469577789307
User20773;Restaurant66;6.579261779785156
User28853;Restaurant11;2.338663101196289
User46641;Restaurant45;-1.3510351181030273
User32742;Restaurant13;-3.686197280883789
User48216;Restaurant21;6.301076889038086
User41515;Restaurant38;-6.38845682144165
User10058;Restaurant15;-1.3619661331176758
User5544;Restaurant19;-2.3885679244995117
User29142;Restaurant22;0.07131004333496094
User56917;Restaurant36;1.6286344528198242
User2192;Restaurant93;3.449962615966797
User40716;Restaurant39;-1.3584346771240234
User18816;Restaurant27;3.9500207901000977
User38578;Restaurant32;0.7156505584716797
User44918;Restaurant6;7.01207160949707
User32873;Restaurant10;2.8384361267089844
User14956;Restaurant28;-1.9090766906738281
User47535;Restaurant3;-5.219851493835449
User8879;Restaurant45;-0.7800693511962891
User66328;Restaurant68;4.1683349609375
User31734;Restaurant37;-3.510037422180176
User17919;Restaurant40;1.2794055938720703
User45124;Restaurant7;1.2430000305175781
User21894;Restaurant81;2.6903858184814453
User35797;Restaurant85;0.35152721405029297
User34819;Restaurant32;6.388467788696289
User12701;Restaurant13;-2.4764819145202637
User43603;Restaurant72;0.39270782470703125
