User25287;Restaurant31;0.10052335862593513
User45110;Restaurant50;3.620077742774509
User53493;Restaurant19;2.6712602279460405
User16630;Restaurant10;-1.551526223494871
User48335;Restaurant8;-0.7695109134597002
User9619;Restaurant90;0.8413788480287662
User67625;Restaurant48;-0.18251602047138554
User27976;Restaurant57;1.4898646776220699
User10527;Restaurant17;0.38915924949423614
User26355;Restaurant2;-0.46903303290756465
User12571;Restaurant18;-0.46333892412931255
User30307;Restaurant61;4.051070037781462
User17802;Restaurant71;0.8501370053031374
User18767;Restaurant12;1.1212815442770594
User36277;Restaurant69;4.717696000391559
User34746;Restaurant41;3.3772914259423072
User6985;Restaurant20;-0.9743092878757759
User14851;Restaurant15;-2.2200227023631145
User32797;Restaurant42;2.2433249185152593
User37056;Restaurant28;1.401833753353382
User6350;Restaurant10;0.5785097874450351
User20166;Restaurant32;5.065170379392164
User70499;Restaurant5;-6.107901358777524
User55150;Restaurant21;2.4983670447844215
User47916;Restaurant96;0.4079051702831101
User15614;Restaurant74;-2.714868228408008
User3131;Restaurant87;1.6904338395176903
User4789;Restaurant35;2.9183478220973
User12014;Restaurant65;2.1038440416508832
User1897;Restaurant89;2.4230388049243783
User38786;Restaurant8;-0.3819111296287706
User17562;Restaurant100;0.18756158380010457
User2809;Restaurant11;3.3446009873507454
User58641;Restaurant13;5.381954338054901
User34659;Restaurant55;-1.0908707057379539
User4463;Restaurant31;6.252160561925253
User6721;Restaurant18;0.5054386740904403
User2291;Restaurant5;4.308927352402943
User34073;Restaurant94;-1.9239005132761382
User53147;Restaurant20;-2.40600112467599
User40051;Restaurant36;2.350716759810757
User25922;Restaurant40;7.013880158207745
User45831;Restaurant29;1.497769141665045
User16328;Restaurant16;-3.734105036746829
User13574;Restaurant50;0.743742938158787
User22001;Restaurant10;4.446459648094262
User4377;Restaurant28;-3.504607529500199
User20773;Restaurant66;5.363774145118128
User28853;Restaurant11;0.7808605143710609
User46641;Restaurant45;0.27828569475176074
User32742;Restaurant13;-0.9586845968328619
User48216;Restaurant21;6.735885437151316
User41515;Restaurant38;0.46248135740446583
User10058;Restaurant15;-2.0404162029311266
User5544;Restaurant19;-1.2690559119088523
User29142;Restaurant22;-0.35688088854180305
User56917;Restaurant36;1.3391502606446852
User2192;Restaurant93;0.44008089432758113
User40716;Restaurant39;-0.9480389267386381
User18816;Restaurant27;4.200709961060372
User38578;Restaurant32;0.6199317995689008
User44918;Restaurant6;5.9407345578778035
User32873;Restaurant10;0.6877397983856304
User14956;Restaurant28;0.4412403442800974
User47535;Restaurant3;-0.39318010453666113
User8879;Restaurant45;-0.06500224826442841
User66328;Restaurant68;4.557897097676157
User31734;Restaurant37;-3.1264624929651337
User17919;Restaurant40;-1.180556058981988
User45124;Restaurant7;0.7437478449125772
User21894;Restaurant81;1.9872124750779205
User35797;Restaurant85;-0.08316434368801037
User34819;Restaurant32;5.132197076872497
User12701;Restaurant13;-1.508779046016626
User43603;Restaurant72;-2.0222947828643765
User14890;Restaurant90;-0.28718537492135354
User45918;Restaurant18;0.4726285530115209
User35854;Restaurant6;-1.2574181310793453
User22264;Restaurant69;-0.4132499567949277
User59775;Restaurant49;2.9863625046764084
User23467;Restaurant67;-0.9647894949694085
User12622;Restaurant16;-1.1392792177846498
User16809;Restaurant23;-8.338642712941837
User32792;Restaurant91;1.5777205603277926
User13250;Restaurant55;5.190957676922651
User22592;Restaurant4;2.428541312113458
User70453;Restaurant8;-3.163503909454511
User46452;Restaurant97;-0.18455404729125588
User21558;Restaurant16;-3.414795203703217
User69678;Restaurant16;-4.8003814923300405
User36837;Restaurant21;8.661308446364815
User26173;Restaurant12;-0.7435158128909769
User18135;Restaurant11;1.0956576144544472
User27331;Restaurant33;-3.639837166828208
User34298;Restaurant47;0.6858208629995519
User47048;Restaurant70;0.5313725634006906
User43439;Restaurant16;-1.7130866611736881
User25396;Restaurant36;1.9800687093705722
User31687;Restaurant20;-2.345519901310589
User53947;Restaurant19;-1.988846816611631
User33351;Restaurant37;0.35268624397096765
User29164;Restaurant22;-2.1693154475865715
User62201;Restaurant13;-0.8924011823080958
User34461;Restaurant56;-4.0855201724922665
User72646;Restaurant91;1.0213121608560123
User14710;Restaurant9;-2.3548332522429707
User47281;Restaurant48;2.52367967649011
User24901;Restaurant8;-3.4397042093718366
User69778;Restaurant8;-0.7221633271118597
User14046;Restaurant70;3.9834351674984303
User44771;Restaurant79;-0.6117505996986622
User67170;Restaurant18;2.261664111290127
User38055;Restaurant55;0.258838787905473
User28634;Restaurant72;0.7656763322854757
User59343;Restaurant84;0.23544445764453475
User580;Restaurant36;0.5063655925577214
User31316;Restaurant49;1.459220429308168
User69743;Restaurant62;0.9273722877093562
User9431;Restaurant34;1.6702160108765325
User18018;Restaurant54;2.2283570655437415
User59604;Restaurant8;0.3555916551408357
User8986;Restaurant60;-0.41064007816584025
User16399;Restaurant32;2.5189131169205377
User26506;Restaurant65;1.149073291613057
User28972;Restaurant56;3.2301406664060357
User42166;Restaurant94;-1.004221246616938
User18571;Restaurant95;1.4862310599996396
User4120;Restaurant11;5.167719557123356
User7272;Restaurant27;5.556525566802769
User25441;Restaurant11;6.101625901477806
User12333;Restaurant19;1.2933110724311367
User15798;Restaurant23;0.20963805809846164
User67371;Restaurant5;3.017683820548296
User45909;Restaurant54;4.9186029651846335
User38495;Restaurant61;0.14575082276569176
User13721;Restaurant56;2.5211137886920145
User38302;Restaurant37;-1.039845050874694
User59650;Restaurant53;1.125872899477515
User42718;Restaurant80;1.184189600134946
User57401;Restaurant62;5.533481765066132
User38029;Restaurant19;0.24719514018744185
